2026-09-02 12:00:56.283 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=6 chunk 7/44: candidates [6,366, 6,754)
2026-09-02 12:00:56.284 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=6 chunk 7/44 filtering: 388 candidates → 17 frequent (4.4% pass rate, min_count=20,000)
2026-09-02 12:00:56.284 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=6 chunk 8/44: candidates [6,754, 6,845) (legacy sub-chunk)
2026-09-02 12:00:56.285 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=6 chunk 8/44 filtering: 91 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:00:56.285 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=6 chunk 9/44: candidates [6,845, 6,936)
2026-09-02 12:00:56.287 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=6 chunk 9/44 filtering: 91 candidates → 2 frequent (2.2% pass rate, min_count=20,000)
2026-09-02 12:00:56.287 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=6 chunk 10/44: candidates [6,936, 7,119) (legacy sub-chunk)
2026-09-02 12:00:56.288 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=6 chunk 10/44 filtering: 183 candidates → 0 frequent (0.0% pass rate, min_count=20,000)
2026-09-02 12:00:56.288 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=6 chunk 11/44: candidates [7,119, 8,588)
2026-09-02 12:00:56.289 | INFO     | et_miner.gpu.row_split_chunks:run_chunked_dense_level:285 -   K=6 chunk 11/44 filtering: 1,469 candidates → 150 frequent (10.2% pass rate, min_count=20,000)
2026-09-02 12:00:56.289 | DEBUG    | et_miner.gpu.row_split_chunks:run_chunked_dense_level:267 -     K=6 chunk 12/44: candidates [8,588, 8,689) (legacy sub-chunk)
